,open,high,low,close,volume,marketCap,simple_returns,log_returns,cumulative_log_returns,H-L,H-PC,L-PC,TR,ATR,ma_fast,ma_slow,macd,signal,rsi,+di,-di,dx,adx,%K,%D,rolling_mean,rolling_std,upper_band,lower_band
354,314.6600036621094,339.739013671875,299.52899169921875,317.4620056152344,1555939968.0,17273490962.7,0.009029922980753384,0.008989397007807891,4.253708501666479,40.21002197265625,25.118011474609375,15.092010498046875,40.21002197265625,33.49825512072526,284.59281340158776,219.82814523575453,64.76466816583323,56.853454984998706,77.74020715225167,33.62268203723862,15.759143737910838,36.17431720865471,63.3343397786132,79.3404538651432,83.01999880309805,220.30031814575196,102.5081383202531,425.3165947862582,15.284041505245767
355,319.2569885253906,320.302001953125,187.4770050048828,264.9320068359375,2938040064.0,14419250801.7,-0.1654686162443121,-0.18088492873157763,4.072823572934901,132.8249969482422,2.839996337890625,129.98500061035156,132.8249969482422,40.12003790937916,281.56807392994926,223.1691720209575,58.398901908991775,57.16254436979732,66.63666066733934,8.821428992671542,15.382736558461307,27.108175045029263,58.50418448080201,55.62730781824999,71.17748233225298,228.53271865844727,98.91066459594563,426.35404785033853,30.711389466556
356,269.2669982910156,312.6679992675781,261.6369934082031,288.2659912109375,1352579968.0,15693563722.8,0.08807536942657844,0.08441041940447865,4.157233992339379,51.031005859375,47.735992431640625,3.295013427734375,51.031005859375,40.84743577272788,282.598522742409,227.9911586276283,54.607364114780694,56.651508318794,66.06748496289269,17.904645563990073,34.70015235682101,31.92770898600189,54.96065441482867,64.49973927002954,66.48916698447424,237.88286819458008,95.00832334872372,427.8995148920275,47.86622149713264
357,291.00799560546875,291.00799560546875,251.03799438476562,275.9800109863281,1122909952.0,15028955416.6,-0.042620290284673776,-0.043555195359516886,4.113678796979863,39.970001220703125,2.74200439453125,37.227996826171875,39.970001220703125,40.78894013592505,281.5802901645504,231.54588843198027,50.0344017325701,55.32808700154922,65.16949751558974,19.811519609971434,41.93142666007496,35.8258042195739,52.40934105546137,56.43422906183201,58.85375871670385,246.47006874084474,89.91813682389447,426.30634238863365,66.6337950930558
358,277.4939880371094,286.7900085449219,269.572998046875,273.3900146484375,804377024.0,14891746902.0,-0.009384724381429682,-0.009429038374948902,4.104249758604914,17.217010498046875,10.80999755859375,6.407012939453125,17.217010498046875,39.21747816003703,280.3202477774561,234.64545333690612,45.67479444054996,53.39742848934937,58.296353991458965,36.59429960422676,84.36613419706407,39.49376923640589,50.68726481292064,45.74488284322444,55.559617058361994,255.01971931457518,83.39060278840701,421.8009248913892,88.23851373776117
359,273.1080017089844,289.510986328125,272.2619934082031,286.5039978027344,842993024.0,15610545231.1,0.04796803998551534,0.04685308923680462,4.1511028478417185,17.248992919921875,16.1209716796875,1.128021240234375,17.248992919921875,37.752912477337055,281.2715939351912,238.48682700104513,42.78476693414609,51.274896178308715,44.4645201452423,33.759548835119546,72.98174497730547,36.74510092702318,48.82830962813431,52.727499626063846,51.6355371770401,264.3273193359375,75.20581838276372,414.73895610146496,113.91568257041004
360,286.5889892578125,290.9440002441406,264.4230041503906,272.17401123046875,777137984.0,14833811827.9,-0.050016707208854386,-0.0513108810778317,4.0997919667638865,26.52099609375,4.44000244140625,22.08099365234375,26.52099609375,37.00411805175235,279.8719658267724,240.9821739810046,38.8897918457678,48.79787531180054,44.33657682187502,19.029292409474614,45.07874595994969,40.63367748107405,47.73569200852628,45.09741473422991,47.8565990678394,273.02140007019045,64.25468299343956,401.53076605706957,144.51203408331133
361,272.1260070800781,273.177001953125,231.3769989013672,249.92999267578125,2593240064.0,13625185917.7,-0.08172719523853413,-0.08526075956600625,4.01453120719788,41.80000305175781,1.00299072265625,40.79701232910156,41.80000305175781,37.32384371842426,275.2655084189276,241.64497536580336,33.620533053124234,45.76240686006528,44.50722050808584,10.463771589421187,35.32875857141488,54.29922062541852,48.610829157445245,33.253457375869246,43.692790578720995,279.27559967041014,54.4056814471433,388.08696256469676,170.46423677612353
362,250.3520050048828,258.0409851074219,238.33299255371094,245.5019989013672,1392210048.0,13387459288.5,-0.01771693635888761,-0.017875759983990214,3.99665544721389,19.707992553710938,8.110992431640625,11.597000122070312,19.707992553710938,36.14945364075999,270.68650695468756,241.93068081288237,28.755826141805187,42.361090716413266,39.21290369614612,19.234206228167995,60.234276458487926,51.59286907739655,49.008434480105414,30.895746276217473,36.41553946210555,283.78859939575193,46.78538082634705,377.35936104844603,190.21783774305783
363,245.08700561523438,245.43299865722656,208.19700622558594,218.96299743652344,943667008.0,11943513790.6,-0.10810095878488571,-0.11440233530201598,3.882253111911874,37.235992431640625,0.069000244140625,37.30499267578125,37.30499267578125,36.226489576429096,262.72904395189306,240.2293709331509,22.499673018742158,38.38880717687905,35.57434687459025,8.806468620085097,38.349565677202726,62.64966402998989,50.82726508675668,16.76490022831026,26.971367960132326,287.30374908447266,37.89463304591603,363.09301517630473,211.51448299264058
364,216.97500610351562,237.79100036621094,213.81100463867188,232.0959930419922,771041984.0,12663194466.7,0.05997815046022083,0.05824829513815305,3.940501407050027,23.979995727539062,18.8280029296875,5.1519927978515625,23.979995727539062,35.41005665315964,258.0162668888314,239.6268984967684,18.389368392063005,34.388919419915844,34.00024023912982,11.87330824786411,48.583255207479645,60.721193633064075,52.14645555959766,23.75764030161556,23.806095602047765,288.1983985900879,36.25366068203157,360.70571995415105,215.69107722602473
365,231.66600036621094,236.63400268554688,222.2030029296875,229.0330047607422,633142016.0,12499214454.4,-0.013197075232125295,-0.013284930440088702,3.9272164766099382,14.430999755859375,4.5380096435546875,9.892990112304688,14.430999755859375,34.01145285999011,253.55730348451,238.84216562743268,14.715137857077309,30.454163107348137,22.388492239160072,16.030235725376517,69.96669917166575,62.71905331377607,53.556135260154775,22.1267343345533,20.88309162149304,283.84209899902345,37.91363607524904,359.6693711495215,208.0148268485254
366,228.99000549316406,263.625,228.99000549316406,255.6840057373047,1237949952.0,13957197179.3,0.11636314602082477,0.11007621068836916,4.037292687298307,34.63499450683594,34.59199523925781,0.042999267578125,34.63499450683594,34.053022303113615,253.8844884464784,240.08970933927571,13.794779107202686,27.12228630731905,31.2893941978363,16.179242688859517,25.265318366657652,21.923445311984022,49.33844326706534,42.07010627139086,29.318160302519903,281.496199798584,38.14260779772008,357.7814153940241,205.21098420314382
367,255.69500732421875,260.74200439453125,243.13499450683594,245.3679962158203,3215280128.0,13397610073.3,-0.040346714264494384,-0.041183220446666786,3.99610946685164,17.607009887695312,5.0579986572265625,12.54901123046875,17.607009887695312,32.95662147540801,252.574258872531,240.48069355235327,12.093565320177731,24.116542109890787,34.772794968897486,25.39967389196378,43.073125190910304,25.810908179109155,46.20143858867118,38.0206406823052,34.07249376274979,279.79819946289064,38.99068308162204,357.77956562613474,201.81683329964656
368,245.47500610351562,245.47500610351562,227.01300048828125,241.3699951171875,3481550080.0,13183094319.7,-0.016293897982996356,-0.016428103354674286,3.9796813634969657,18.462005615234375,0.1070098876953125,18.354995727539062,18.462005615234375,31.99031375138734,250.85052598709353,240.546567742341,10.303958244752522,21.354025336863135,33.35374461850414,20.993602186186422,47.24461437569437,38.46966335308986,45.170535223927004,40.57443354077782,40.22172683149129,276.87774963378905,39.59805169517153,356.0738530241321,197.68164624344598
369,241.03399658203125,256.14801025390625,237.8800048828125,249.27099609375,1710599936.0,13618156609.0,0.03273398159007496,0.03220963673152922,4.011891000228495,18.26800537109375,14.77801513671875,3.489990234375,18.26800537109375,31.075493192693067,250.6075213881176,241.19282169429752,9.414699693820069,18.96616020825452,45.74260011501733,26.17761747256177,41.380158502178006,22.50302176214408,42.14820009568928,39.31616678675041,39.303747003277806,274.3927001953125,39.69792282742187,353.78854585015625,194.99685454046875
370,249.76800537109375,323.114990234375,249.4149932861328,296.4540100097656,2264740096.0,16200057346.4,0.18928401079710955,0.1733514544473775,4.185242454675873,73.69999694824219,73.843994140625,0.1439971923828125,73.843994140625,33.926726589245234,257.6608273299096,245.2862430510005,12.374584278909083,17.647845022385436,51.970395994479176,17.704137269385,8.871972654814385,33.23347412304432,40.95956996600329,76.79999309544944,52.230197807659216,273.27945098876955,38.68881998126547,350.65709095130046,195.90181102623862
371,296.0530090332031,305.5270080566406,281.927001953125,288.45098876953125,1055400000.0,15766532096.1,-0.026995827244741078,-0.027366908259326785,4.1578755464165456,23.600006103515625,9.072998046875,14.527008056640625,23.600006103515625,33.23827855685799,262.39777524369754,248.4836316227447,13.914143620952842,16.901104742098916,53.06422753607909,38.073092635497495,24.05887699134663,22.555563147793762,38.50570239024202,69.83587750530621,61.984012462502015,269.78520050048826,33.39637120843315,336.57794291735456,202.99245808362195
372,287.7250061035156,289.0690002441406,237.6649932861328,255.76300048828125,1182080000.0,13983422101.3,-0.11332250383571157,-0.1202739522299665,4.0376015941865795,51.40400695800781,0.618011474609375,50.78599548339844,51.40400695800781,34.449327116943294,261.3770406659412,249.02284413130315,12.35419653463805,15.991723100606743,46.22694926126587,15.149049698335853,21.053698682249237,16.309946752771804,35.54626830524599,41.391253660573625,62.67570808710976,265.06070098876955,27.593070740730937,320.2468424702314,209.87455950730768
373,254.6060028076172,258.50299072265625,240.1840057373047,247.03700256347656,940825024.0,13509671201.7,-0.03411751468408544,-0.03471310298136183,4.002888491205217,18.318984985351562,2.739990234375,15.578994750976562,18.318984985351562,33.373970974830016,259.1708809578697,248.87574475590856,10.295136201961157,14.852405720877627,41.39038491918906,36.84113916937715,49.36727544972877,14.530062216891205,32.74410749346535,33.79801401225425,48.34171505937803,261.6815010070801,25.24242867608828,312.16635835925666,211.19664365490354
374,248.072998046875,251.0540008544922,233.85899353027344,250.51800537109375,1009910016.0,13703530794.0,0.014091017829293562,0.013992662313571623,4.016881153518789,17.19500732421875,4.016998291015625,13.178009033203125,17.19500732421875,32.29537339811589,257.83966932913495,248.99739369036678,8.842275638768172,13.650379704455736,45.04107952103592,34.01607382616803,50.48621035313511,19.490758962230576,30.976994355967378,36.82713329035693,37.338800321061605,258.33430099487305,21.637574392125618,301.6094497791243,215.05915221062182
375,251.52200317382812,255.04800415039062,223.0030059814453,229.36599731445312,1079389952.0,12549854306.5,-0.08443308506032544,-0.08821182639750166,3.9286693271212876,32.04499816894531,4.529998779296875,27.514999389648438,32.04499816894531,32.278681716171086,253.45910440379927,247.54321618103944,5.915888222759833,12.103481408116554,45.267466676929935,15.818976930459877,27.995294361063166,27.790756462858486,30.552162636886194,18.42095584207965,29.68203438156361,256.55600051879884,22.51069188070453,301.5773842802079,211.53461675738978
376,229.78700256347656,243.5919952392578,224.8209991455078,236.8560028076172,691160000.0,12962893955.1,0.03265525658057988,0.03213340411824904,3.9608027312395366,18.77099609375,14.225997924804688,4.5449981689453125,18.77099609375,31.378169341338136,250.90478108130972,246.75157074597092,4.153210335338798,10.513427193561004,48.037890857332656,23.40471826894495,40.12864792672053,26.323065594022566,29.98828303117104,24.93865240434376,26.72891384559345,253.98550109863282,21.616649023082903,297.21879914479865,210.75220305246702
377,236.8820037841797,263.19500732421875,236.8820037841797,259.1929931640625,961043008.0,14189082270.1,0.09430620331201066,0.09012055817517457,4.050923289414711,26.313003540039062,26.339004516601562,0.0260009765625,26.339004516601562,31.042225019687333,252.17989063250243,247.6731575917557,4.506733040746724,9.312088362998148,59.30724108611455,24.379283300913617,24.78532299646353,0.825878057670068,26.099962368037577,41.519061064480205,28.2928897703012,253.14615020751953,21.035784166884465,295.21771854128843,211.0745818737506
378,260.5790100097656,270.85198974609375,234.27200317382812,238.6750030517578,886414976.0,13069624171.6,-0.07916105239510594,-0.08247012489633353,3.9684531645183774,36.579986572265625,11.65899658203125,24.920989990234375,36.579986572265625,31.411409123194293,250.1022156200802,247.0066276258298,3.095587994250394,8.068788289248598,51.47176809881322,18.004444686393402,15.46687199164642,7.581335144822246,23.630812071608865,16.323135201307412,27.593616223377126,251.41039962768554,20.70713523833188,292.8246701043493,209.99612915102176
379,237.28900146484375,245.00399780273438,232.7740020751953,232.7740020751953,601769984.0,12749749657.9,-0.024724000842613753,-0.025034771983900157,3.9434183925344772,12.229995727539062,6.3289947509765625,5.9010009765625,12.229995727539062,30.132648230144977,247.43633661317483,245.95235906652331,1.4839775466515164,6.7518261407291815,50.82639262848472,46.671209998994996,41.72644590268531,5.5937728731285175,21.225873511811486,9.760066356355393,22.53408754071434,248.7238998413086,19.355854009917216,287.435607861143,210.01219182147418
380,232.81700134277344,232.81700134277344,152.29299926757812,188.33099365234375,1405069952.0,10318360404.2,-0.1909277154091061,-0.21186701537018132,3.731551377164296,80.52400207519531,0.042999267578125,80.48100280761719,80.52400207519531,33.49207181982881,238.34320692689312,241.6841097765833,-3.3409028496901954,4.733280342645306,36.205900524163944,6.143305428029617,18.818642303111346,50.778637194519774,25.166242002839258,21.09681205610724,15.726671204590012,244.53174896240233,22.785320087799498,290.10238913800134,198.96110878680332
381,190.14500427246094,197.7899932861328,141.0070037841797,186.51600646972656,1422489984.0,10221726463.8,-0.009637219808692919,-0.009683958340256007,3.72186741882404,56.782989501953125,9.458999633789062,47.32398986816406,56.782989501953125,35.044799665309725,230.3697914719444,237.59758360570433,-7.22779213375992,2.34106584736426,37.512097994630714,7.550249424887598,25.77858895601086,54.69239378462812,29.103062240411113,24.990119089583764,18.615665834015463,241.3610496520996,26.157281443753035,293.6756125396057,189.04648676459354
